Date,SPY,QQQ,IWM,GLD,TLT
2025-05-16,585.9559936523438,518.4281616210938,207.12013244628906,294.239990234375,81.2867202758789
2025-05-19,586.596923828125,518.9251708984375,206.2515869140625,298.0299987792969,81.0512466430664
2025-05-20,584.6246948242188,517.1954956054688,206.3601531982422,303.5799865722656,80.46726989746094
2025-05-21,574.7732543945312,510.00811767578125,200.56651306152344,305.82000732421875,79.09208679199219
2025-05-22,575.0001831054688,510.9624938964844,200.55662536621094,303.1099853515625,79.50652313232422
2025-05-23,571.0753173828125,506.2306213378906,199.9249725341797,309.75,79.63838195800781
2025-05-27,582.9483642578125,518.1397705078125,204.99807739257812,304.5,80.74981689453125
2025-05-28,579.5758056640625,515.8434448242188,202.83656311035156,303.80999755859375,80.40133666992188
2025-05-29,581.863525390625,516.8574829101562,203.43862915039062,305.6099853515625,81.14545440673828
2025-05-30,581.2128295898438,516.042236328125,202.40232849121094,303.6000061035156,81.26788330078125
2025-06-02,584.4866943359375,520.1181030273438,203.0339813232422,311.6700134277344,80.51155090332031
2025-06-03,587.8197631835938,524.183837890625,206.31077575683594,308.9100036621094,80.3697280883789
2025-06-04,587.6619262695312,525.6452026367188,205.72848510742188,310.8999938964844,81.6744155883789
2025-06-05,584.8218994140625,521.688720703125,205.81727600097656,309.3299865722656,81.73112487792969
2025-06-06,590.8274536132812,526.7883911132812,209.1434326171875,305.17999267578125,80.6911849975586
2025-06-09,591.3599243164062,527.5637817382812,210.58445739746094,306.6199951171875,80.7762680053711
2025-06-10,594.7127685546875,531.0531005859375,211.71949768066406,306.7099914550781,81.19224548339844
2025-06-11,593.0166625976562,529.2637329101562,210.85096740722656,308.3699951171875,81.43806457519531
2025-06-12,595.3734741210938,530.5062255859375,210.0120086669922,312.20001220703125,82.41183471679688
2025-06-13,588.7172241210938,523.845947265625,206.172607421875,316.2900085449219,81.61767578125
2025-06-16,594.3182983398438,531.1325073242188,208.60337829589844,311.7799987792969,80.79517364501953
2025-06-17,589.2398071289062,525.953369140625,206.40618896484375,311.94000244140625,81.77839660644531
2025-06-18,589.1510009765625,525.8638916015625,207.494873046875,310.260009765625,81.92021179199219
2025-06-20,587.7674560546875,523.7166137695312,207.0594024658203,310.1300048828125,81.76895141601562
2025-06-23,593.5730590820312,529.1017456054688,209.5930938720703,311.0799865722656,82.03367614746094
2025-06-24,600.13037109375,537.1928100585938,212.26531982421875,306.19000244140625,82.6292724609375
2025-06-25,600.4666748046875,538.5661010742188,209.79103088378906,307.1199951171875,82.7332763671875
2025-06-26,605.1646118164062,543.6018676757812,213.19566345214844,306.7799987792969,83.14923858642578
2025-06-27,608.1712646484375,545.4629516601562,213.26495361328125,301.2200012207031,82.61982727050781
2025-06-30,611.0790405273438,548.9959106445312,213.57176208496094,304.8299865722656,83.43287658691406
2025-07-01,610.8812866210938,544.3682250976562,215.7689208984375,307.54998779296875,83.6397476196289
2025-07-02,613.650634765625,548.159912109375,218.75790405273438,309.25,83.10833740234375
2025-07-03,618.487060546875,553.553955078125,220.7868194580078,307.1400146484375,82.52948760986328
2025-07-07,613.8779907226562,549.3840942382812,217.47125244140625,307.3699951171875,81.74186706542969
2025-07-08,613.5418090820312,549.6926879882812,218.9756622314453,304.1600036621094,81.63748168945312
2025-07-09,617.2210083007812,553.5838623046875,221.3509521484375,305.5199890136719,82.49153900146484
2025-07-10,618.961669921875,552.7877197265625,222.4891357421875,306.20001220703125,82.54846954345703
2025-07-11,616.785888671875,551.5435791015625,219.42098999023438,309.1400146484375,81.40974426269531
2025-07-14,617.9627685546875,553.5440063476562,220.89569091796875,308.010009765625,81.23892211914062
2025-07-15,615.3220825195312,554.051513671875,216.57061767578125,306.7300109863281,80.66956329345703
2025-07-16,617.3792114257812,554.6188354492188,218.7480010986328,308.260009765625,80.78343963623047
2025-07-17,621.1574096679688,559.107177734375,221.61819458007812,307.5899963378906,80.76445770263672
2025-07-18,620.7024536132812,558.56982421875,220.04454040527344,308.3900146484375,80.8878173828125
2025-07-21,621.87939453125,561.4658813476562,219.15377807617188,313.1300048828125,81.6090087890625
2025-07-22,621.9683837890625,558.5598754882812,220.97486877441406,316.1000061035156,82.10246276855469
2025-07-23,627.259765625,561.1075439453125,224.34982299804688,312.17999267578125,81.64696502685547
2025-07-24,627.4674682617188,562.3018798828125,221.2519989013672,310.2699890136719,81.50462341308594
2025-07-25,630.1181030273438,563.6553344726562,222.07347106933594,307.3999938964844,82.01707458496094
2025-07-28,629.9598999023438,565.4168090820312,221.81614685058594,305.4100036621094,81.48566436767578
2025-07-29,628.2982788085938,564.541015625,220.4008331298828,306.25,82.86164093017578
2025-07-30,627.507080078125,565.2974853515625,219.28245544433594,300.9599914550781,82.43460083007812
2025-07-31,625.1531372070312,562.3018798828125,217.134765625,302.9599914550781,82.48204040527344
2025-08-01,614.9065551757812,551.2251586914062,212.71070861816406,309.1099853515625,83.65465545654297
2025-08-04,624.2531127929688,561.3961791992188,217.47125244140625,310.9100036621094,83.8832778930664
2025-08-05,621.088134765625,557.5845336914062,218.5797576904297,311.1600036621094,84.14046478271484
2025-08-06,625.845458984375,564.6007690429688,218.29270935058594,310.5,83.65465545654297
2025-08-07,625.3212890625,566.5115356445312,217.58013916015625,313.1199951171875,83.51177978515625
2025-08-08,630.1972045898438,571.7960815429688,218.05520629882812,313.04998779296875,83.14979553222656
2025-08-11,628.9510498046875,570.1041870117188,218.00572204589844,308.54998779296875,83.24504089355469
2025-08-12,635.6468505859375,577.2697143554688,224.4784698486328,308.2699890136719,82.82591247558594
2025-08-13,637.82275390625,577.558349609375,228.8431396484375,309.2099914550781,83.51177978515625
2025-08-14,637.882080078125,577.1105346679688,225.89378356933594,307.25,82.89259338378906
2025-08-15,636.3886108398438,574.57275390625,224.79519653320312,307.42999267578125,82.30200958251953
2025-08-18,636.2501831054688,574.3438110351562,225.61666870117188,306.95001220703125,82.06387329101562
2025-08-19,632.7984008789062,566.5513916015625,223.88465881347656,305.2699890136719,82.5401382446289
2025-08-20,631.1170043945312,563.1876220703125,223.09286499023438,308.3599853515625,82.72113037109375
2025-08-21,628.5851440429688,560.5801391601562,223.6471405029297,307.2900085449219,82.31153869628906
2025-08-22,638.2382202148438,569.2284545898438,232.41603088378906,310.5799865722656,82.9211654663086
2025-08-25,635.4292602539062,567.5863647460938,229.971435546875,309.8299865722656,82.68302917480469
2025-08-26,638.0897827148438,569.8654174804688,231.8717041015625,312.0799865722656,82.63541412353516
2025-08-27,639.5436401367188,570.7412109375,233.51463317871094,312.7099914550781,82.5401382446289
2025-08-28,641.8085327148438,574.31396484375,233.79176330566406,315.0299987792969,83.0831069946289
2025-08-29,637.98095703125,567.666015625,232.75253295898438,318.07000732421875,82.49251556396484
2025-09-02,633.25341796875,562.908935546875,231.49560546875,325.5899963378906,81.87863159179688
2025-09-03,636.685302734375,567.337646484375,231.26795959472656,328.1400146484375,82.77747344970703
2025-09-04,642.0064086914062,572.4728393554688,234.15792846679688,326.69000244140625,83.4085464477539
2025-09-05,640.14697265625,573.298828125,235.3258056640625,331.04998779296875,84.68026733398438
2025-09-08,641.7196044921875,576.0953369140625,235.8008575439453,334.82000732421875,85.80857849121094
2025-09-09,643.203125,577.7276000976562,234.41526794433594,334.05999755859375,85.32093048095703
2025-09-10,645.0625,577.9166870117188,233.9995880126953,335.260009765625,85.80857849121094
2025-09-11,650.4231567382812,581.2803955078125,238.32467651367188,334.760009765625,86.38230895996094
2025-09-12,650.2054443359375,583.8480224609375,235.88995361328125,335.4200134277344,86.00938415527344
2025-09-15,653.6671142578125,588.843994140625,236.8895721435547,338.9100036621094,86.21019744873047
2025-09-16,652.7671508789062,588.346435546875,236.49951171875,339.5899963378906,86.3918685913086
2025-09-17,651.9561767578125,587.1720581054688,237.10494995117188,336.9700012207031,86.17192840576172
2025-09-18,655.0023193359375,592.466552734375,243.01048278808594,335.6199951171875,85.28268432617188
2025-09-19,658.2465209960938,596.4771728515625,241.1643829345703,339.17999267578125,85.12013244628906
2025-09-22,661.3607177734375,600.0083618164062,242.5638427734375,345.04998779296875,84.81414031982422
2025-09-23,657.7606201171875,596.02294921875,242.0179443359375,346.4599914550781,85.40699005126953
2025-09-24,655.6678466796875,593.9305419921875,239.79470825195312,343.32000732421875,85.08187103271484
2025-09-25,652.6429443359375,591.3699340820312,237.501953125,344.75,85.08187103271484
2025-09-26,656.3820190429688,593.801025390625,239.53663635253906,346.739990234375,85.0053939819336
2025-09-29,658.2266845703125,596.5509643554688,239.81454467773438,352.4599914550781,85.70339965820312
2025-09-30,660.7061157226562,598.18505859375,240.15200805664062,355.4700012207031,85.45478820800781
2025-10-01,662.95751953125,601.0545043945312,240.67803955078125,356.0299987792969,85.67549133300781
2025-10-02,663.7210693359375,603.5254516601562,242.19662475585938,354.7900085449219,85.92496490478516
2025-10-03,663.7112426757812,600.9848022460938,243.99310302734375,357.6400146484375,85.76184844970703
2025-10-06,666.0914916992188,605.498291015625,244.96575927734375,364.3800048828125,85.0805892944336
2025-10-07,663.6219482421875,602.3099365234375,242.3355712890625,366.260009765625,85.56993865966797
2025-10-08,667.5791625976562,609.2147827148438,244.87644958496094,372.29998779296875,85.6371078491211
2025-10-09,665.6452026367188,608.4774169921875,243.29832458496094,365.42999267578125,85.56993865966797
2025-10-10,647.6542358398438,587.3546142578125,236.01316833496094,369.1199951171875,86.95165252685547
2025-10-13,657.5919189453125,599.8190307617188,242.58370971679688,378.0899963378906,86.9036636352539
2025-10-14,656.78857421875,595.8236083984375,246.047607421875,380.7900085449219,87.18193054199219
2025-10-15,659.7044677734375,600.0281982421875,248.45947265625,387.3900146484375,86.99002838134766
2025-10-16,655.211669921875,597.8063354492188,243.2288360595703,396.45001220703125,87.64249420166016
2025-10-17,658.9308471679688,601.7320556640625,241.5911865234375,388.989990234375,87.5081787109375
2025-10-20,665.7840576171875,609.3142700195312,246.30567932128906,403.1499938964844,87.84400939941406
2025-10-21,665.7740478515625,609.1549682617188,245.14443969726562,377.239990234375,88.2757797241211
2025-10-22,662.3128051757812,603.286376953125,241.52169799804688,377.2799987792969,88.33335876464844
2025-10-23,666.2402954101562,608.3578491210938,244.57867431640625,378.7900085449219,87.72886657714844
2025-10-24,671.6851806640625,614.8540649414062,247.56619262695312,377.5199890136719,87.76725006103516
2025-10-27,679.6094970703125,625.8041381835938,248.4296875,367.010009765625,88.0646743774414
2025-10-28,681.41455078125,630.6165771484375,247.09970092773438,364.3800048828125,88.29497528076172
2025-10-29,681.7418212890625,633.4562377929688,244.9955291748047,363.0,87.40262603759766
2025-10-30,674.2439575195312,623.7715454101562,243.02041625976562,370.1300048828125,86.89407348632812
2025-10-31,676.4556274414062,626.7805786132812,244.39010620117188,368.1199951171875,86.63500213623047
2025-11-03,677.7251586914062,629.7796020507812,243.6060028076172,368.7799987792969,86.4183349609375
2025-11-04,669.6917114257812,616.996337890625,239.39768981933594,362.32000732421875,86.6109390258789
2025-11-05,672.012451171875,621.01171875,242.85166931152344,366.510009765625,85.6672134399414
2025-11-06,664.8021850585938,609.4439086914062,238.55404663085938,366.07000732421875,86.43761444091797
2025-11-07,665.4567260742188,607.5209350585938,239.80462646484375,368.30999755859375,86.25462341308594
2025-11-10,675.8407592773438,620.9618530273438,242.20654296875,378.3800048828125,86.23536682128906
2025-11-11,677.3878784179688,619.307861328125,242.4149932861328,379.8699951171875,86.63019561767578
2025-11-12,677.7647705078125,618.8196411132812,241.81944274902344,385.989990234375,86.78427124023438
2025-11-13,666.5179443359375,606.1858520507812,235.02064514160156,382.8699951171875,86.07167053222656
2025-11-14,666.408935546875,606.6441040039062,235.7054901123047,375.9599914550781,85.58055114746094
2025-11-17,660.2003173828125,601.4630737304688,231.02073669433594,371.6499938964844,85.79238891601562
2025-11-18,654.6563110351562,594.1397705078125,231.7254638671875,374.3500061035156,85.76350402832031
2025-11-19,657.1853637695312,597.6868896484375,231.6857452392578,374.9599914550781,85.59017181396484
2025-11-20,647.1683349609375,583.5385131835938,227.3980255126953,374.8500061035156,85.92720794677734
2025-11-21,653.6149291992188,587.9224853515625,233.83953857421875,374.2699890136719,86.1872329711914
2025-11-24,663.235107421875,602.9575805664062,238.10739135742188,380.20001220703125,86.67835235595703
2025-11-25,669.4734497070312,606.6740112304688,243.29832458496094,380.0799865722656,86.89982604980469
2025-11-26,674.09521484375,612.034423828125,245.45211791992188,383.1199951171875,87.2850341796875
2025-11-28,677.7747192382812,616.996337890625,246.89126586914062,387.8800048828125,86.8709487915039
2025-12-01,674.6803588867188,614.923828125,243.78465270996094,389.75,85.78950500488281
2025-12-02,675.9300537109375,619.736328125,243.33802795410156,387.239990234375,85.82815551757812
2025-12-03,678.2706298828125,621.2507934570312,247.7646942138672,386.8800048828125,86.06977844238281
2025-12-04,678.7664794921875,620.6729125976562,249.93833923339844,387.1300048828125,85.60588836669922
2025-12-05,680.0557861328125,623.20361328125,248.89617919921875,386.44000244140625,85.20966339111328
2025-12-08,678.0127563476562,622.008056640625,248.9954376220703,385.4200134277344,84.92938995361328
2025-12-09,677.427490234375,622.7752075195312,249.5115509033203,387.3999938964844,85.01637268066406
2025-12-10,681.92041015625,625.3258666992188,252.906005859375,389.04998779296875,85.3449478149414
2025-12-11,683.5072021484375,623.3032836914062,255.87362670898438,393.239990234375,85.2289810180664
2025-12-12,676.1580810546875,611.3868408203125,251.9531707763672,395.44000244140625,84.40751647949219
2025-12-15,675.1365356445312,608.3179931640625,250.04750061035156,395.79998779296875,84.46549987792969
